,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
0,2.026329482302946,53.711704702938306,3.1159203368074753,4.980698357610142
1,1.0259730947368286,80.75674258961396,3.2929410689017353,5.0018380775171165
2,0.5815749742528972,88.00367781695198,3.3745977843509003,4.997242534861845
3,0.39364635199308395,91.10263678606819,3.3826193178401276,4.987132219707265
4,0.2900140710613307,93.18168247447295,3.388191422995399,5.020220447989071
5,0.2352959789773997,94.16146334479836,3.381417860003079,5.113970419939826
6,0.19652422079268625,94.98223405725815,3.384463576709523,5.018382184645709
7,0.17407482007847114,95.38235720466164,3.402339549625621,4.9632351678960465
8,0.14943455729414434,96.00398647083955,3.4198024833903595,4.9025733751409195
9,0.1402741193990497,96.16360585829791,3.424264406456667,5.080882153090308
10,0.12652349099516869,96.49173164367676,3.4263802205815033,5.0992645831669074
11,0.11645378764061366,96.75367882672478,3.45673330040539,4.913602772881003
12,0.10907668543650824,96.87469740474926,3.454613959088045,5.048713091541739
13,0.10125454285127275,97.07506449082318,3.4583192888428185,4.961396901046529
14,0.10023637499441118,97.10079922395595,3.4783583248362824,4.85753659991657
15,0.09476668902618043,97.25521065207089,3.495277183897355,4.961396918577306
16,0.09187733217635576,97.29810288373162,3.5106290578842163,4.908088112578673
17,0.08830334037980613,97.39062791712144,3.5264493577620564,4.9430145831669074
18,0.08158487125354655,97.58088459688075,3.5114892335499035,4.9448528324856476
19,0.08137958162628553,97.53768617966595,3.5285303592681885,5.072610108291402
20,0.07532788111883051,97.75674157984116,3.5112373127656826,5.114889541093041
21,0.07443080300136524,97.77328637067009,3.527940203161801,5.008271915071151
22,0.0718564309508485,97.79534519419951,3.532309521647061,5.065257205682642
23,0.07252683145377566,97.81158346288345,3.5471940601573273,4.904411677051993
24,0.06692555245450314,97.97242792914895,3.5665062701000885,5.055146901046529
25,0.06507053368670099,97.99816355985753,3.5342253727071427,4.928308725357056
26,0.06278251982567941,98.07199983035817,3.5357399898416855,5.023896995712729
27,0.06283445519340389,98.0726120892693,3.5291257290279163,5.160845423445982
28,0.06329363573561697,98.07659485760857,3.5401552635080673,5.157168994931614
29,0.05668148814755328,98.254290636848,3.543039272813236,4.943933648221633
30,0.054408038856790346,98.36060176176183,3.5096841279198143,5.104779289049261
31,0.052287142121178264,98.411460091086,3.50333766376271,4.995404257493861
32,0.05287274521063356,98.36213347491096,3.5129277600961575,4.886029261000016
33,0.0515231867594754,98.40808969385483,3.5209605202955356,4.873161659521215
34,0.05038353997994872,98.44761231366326,3.492828253437491,4.991727779893314
35,0.05079840961843729,98.44516114627613,3.5256396777489605,5.093749908839955
36,0.04894284120596507,98.54105590371525,3.556851888404173,5.000918984413147
37,0.048553767148405313,98.52481752283433,3.5344352231306186,5.15992631631739
38,0.04753219495143961,98.54626386305866,3.5366374745088467,5.059742520837223
39,0.04585617090411046,98.57169252283433,3.5517033969654754,5.016543994931614
40,0.04510330200633582,98.60141092188218,3.511835441869848,5.03676447798224
41,0.046517195947030014,98.5811902214499,3.5326221059350407,4.954044019474702
42,0.04158603517776903,98.7276366738712,3.486592198119444,4.950367492787978
43,0.043097578920423985,98.6875010097728,3.5038662061971775,4.959558665752411
44,0.03961218748351231,98.7800255943747,3.474873125553131,4.969668977400836
45,0.03978851667660124,98.76746345968807,3.507641820346608,4.944852797424092
46,0.04073231998721466,98.74540575812844,3.5872415339245514,4.931985164389891
47,0.038264136405333,98.82598147672765,3.5183480802704308,5.095588095047894
48,0.03634121482644011,98.88020908131318,3.4708326739423416,4.938419008956236
49,0.034340745687265604,98.93780708312988,3.4576006531715393,4.898896943120396
50,0.037717386395396554,98.83149618261001,3.4648199256728676,4.917279229444616
51,0.040465612019247865,98.75367725596709,3.530624533400816,5.082720511099872
52,0.03761060957742088,98.8425251455868,3.5177464765660904,5.020220465519849
53,0.03611799797919743,98.8946086659151,3.5424529664656697,4.935661627965815
54,0.03449889182058327,98.91513543970444,3.5091388996909645,4.904411617447348
55,0.03475269458859282,98.92340783511891,3.5307616731699776,4.975183669258566
56,0.03545310416751925,98.8731632232666,3.5010787739473233,4.951286627965815
57,0.03366340118843843,98.94883649489459,3.548402866896461,5.125918977400836
58,0.03465653646408635,98.9249407824348,3.5649779509095585,5.001838091541739
59,0.031621703960220605,99.00949825960048,3.495511135634254,5.070771911564996
60,0.03258739461136215,98.9898910522461,3.5166306635912727,5.128676330342012
61,0.033904613296994394,98.93535625233369,3.541764224276823,4.966911634978126
62,0.0337632308330606,98.94607925415039,3.6119446263593784,5.018382216201109
63,0.032837762360406274,98.94822434818043,3.574066901908201,4.986213081023273
64,0.03360678299384959,98.95281959982479,3.5429549918455234,5.057904278530794
65,0.03106716023210217,99.02726779264562,3.5717156774857464,4.883271943120396
66,0.03490176172379185,98.91145919351017,3.6165207939989426,5.1691175558987785
67,0.03134289479759686,99.01501285328584,3.6053149104118347,4.948529264506171
68,0.03290098543991061,98.96170414195342,3.619715048986323,4.875918977400836
69,0.032135577461517906,98.98069909039666,3.6241167573367847,5.0431983646224525
70,0.03230673244551701,98.9761043997372,3.629310534280889,4.990808581604677
71,0.032036935883190704,98.98590862049775,3.6327983947361218,5.161764541093041
72,0.03163574863334789,99.01348091574276,3.5970557226854214,4.968749821186066
73,0.032417072832365244,98.94791793823242,3.6534620032590976,5.10110281495487
74,0.03368952204747235,98.94087140700397,3.7087837668026196,5.010110111797557
75,0.03674732441740001,98.83854271383846,3.7314948439598083,4.955882209188798
76,0.03415978464352734,98.94117736816406,3.7378589160302105,5.067095462013693
77,0.03052338689346524,99.02389717102051,3.680483165909262,4.890624891309177
78,0.028837527093641898,99.065258250517,3.6189932717996487,5.001838109072517
79,0.030296570292728787,99.04779456643497,3.6314638572580673,5.0974262952804565
80,0.029708431321470177,99.05361601885627,3.614764988422394,4.852021908058839
81,0.03280782899545396,98.9473051183364,3.701103999334223,5.090992489281823
82,0.03345578251516118,98.9332125046674,3.770719685975243,5.0119483856593865
83,0.028391465681659823,99.08333374472225,3.680637342088363,4.957720426952138
84,0.02780149646979921,99.1158088235294,3.608521051266614,4.971507219707265
85,0.027237117824637714,99.11887325960048,3.634659570806167,5.079963056480183
86,0.0296017170390662,99.05453491210938,3.651251238935134,4.964154239963083
87,0.02865120508324574,99.09650802612305,3.653867823236129,4.96874981767991
88,0.027551610625403768,99.12898344152114,3.6382402917918037,5.0845586622462555
89,0.028011397253174114,99.1219367980957,3.6660153094459984,5.050551309305079
90,0.025881363489829442,99.16819897819968,3.638188404195449,5.024816053755143
91,0.028572984971106052,99.10539279264562,3.6869123823502483,4.919117478763356
92,0.024341054192251143,99.21813796548282,3.692083414863138,5.107536596410415
93,0.028365501832655248,99.0857852487003,3.705103057272294,4.96507340669632
94,0.02607607132043032,99.16544173745548,3.7023167785476234,5.002757205682642
95,0.03011655525359161,99.04902065501494,3.7844943053582134,4.990808704320123
96,0.028683927978443748,99.05851734385772,3.7667449677691742,5.083639551611507
97,0.030328461379908463,99.04074848399443,3.795341260292951,5.000918963376214
98,0.03491912554839954,98.89552845674403,3.8521198209594276,5.094668882734635
99,0.030783567166722873,98.98713358710793,3.827819719034083,4.971507184645709
